Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
HI POKE|789 W HARBOR DR, SAN DIEGO, CA 92101|15-Jun-2017|94|A|11-May-2017|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Premises, Vermin-proofing, Personal/Cleaning Items']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211961013416
HICKMAN ELEMENTARY|10850 MONTONGO ST, SAN DIEGO, CA 92126|23-Mar-2017|98|A|23-Mar-2017|Routine|98|No major violations observed|['Wiping Cloths', 'Warewashing Facilities Maintained']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898849842
HICKMAN ELEMENTARY|10850 MONTONGO ST, SAN DIEGO, CA 92126|23-Mar-2017|98|A|17-Oct-2016|Routine|98|No major violations observed|['Holding Temperatures']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898849842
HICKMAN ELEMENTARY|10850 MONTONGO ST, SAN DIEGO, CA 92126|23-Mar-2017|98|A|13-Apr-2016|Routine|98|No major violations observed|['Vermin']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898849842
HIGH TECH ELEMENTARY|2150 CUSHING RD, SAN DIEGO, CA 92106|04-May-2017|100|A|04-May-2017|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211911913762
HIGH TECH ELEMENTARY|2150 CUSHING RD, SAN DIEGO, CA 92106|04-May-2017|100|A|04-May-2017|Reinspection|Directed|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211911913762
HIGH TECH ELEMENTARY|2150 CUSHING RD, SAN DIEGO, CA 92106|04-May-2017|100|A|01-Nov-2016|Routine|98|No major violations observed|['Food Safety Certification']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211911913762
HIGH TECH ELEMENTARY|2150 CUSHING RD, SAN DIEGO, CA 92106|04-May-2017|100|A|04-May-2016|Routine|98|No major violations observed|['Holding Temperatures']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211911913762
HIGH TECH ELEMENTARY EXPLORER|2230 TRUXTUN RD, SAN DIEGO, CA 92133|04-May-2017|100|A|04-May-2017|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899210844
HIGH TECH ELEMENTARY EXPLORER|2230 TRUXTUN RD, SAN DIEGO, CA 92133|04-May-2017|100|A|06-Apr-2017|Routine|No Access|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899210844
HIGH TECH ELEMENTARY EXPLORER|2230 TRUXTUN RD, SAN DIEGO, CA 92133|04-May-2017|100|A|04-Nov-2016|Reinspection|Directed|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899210844
HIGH TECH MIDDLE|2861 WOMBLE RD, SAN DIEGO, CA 92106-6025|04-May-2017|100|A|04-May-2017|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211972751444
HIGH TECH MIDDLE|2861 WOMBLE RD, SAN DIEGO, CA 92106-6025|04-May-2017|100|A|04-May-2017|Reinspection|Directed|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211972751444
HIGH TECH MIDDLE|2861 WOMBLE RD, SAN DIEGO, CA 92106-6025|04-May-2017|100|A|28-Oct-2016|Routine|98|No major violations observed|['Food Safety Certification']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211972751444
HIGH TECH MIDDLE|2861 WOMBLE RD, SAN DIEGO, CA 92106-6025|04-May-2017|100|A|04-May-2016|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211972751444
HIGHLAND RANCH ELEMENTARY SCHOOL|14840 WAVERLY DOWNS WAY, SAN DIEGO, CA 92128|28-Apr-2017|99|A|28-Apr-2017|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898912253
HIGHLAND RANCH ELEMENTARY SCHOOL|14840 WAVERLY DOWNS WAY, SAN DIEGO, CA 92128|28-Apr-2017|99|A|18-Nov-2016|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898912253
HIGHLAND RANCH ELEMENTARY SCHOOL|14840 WAVERLY DOWNS WAY, SAN DIEGO, CA 92128|28-Apr-2017|99|A|12-May-2016|Routine|99|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898912253
HILDAS BAKERY|3713 UNIVERSITY AVE, SAN DIEGO, CA 92105|04-Jan-2017|94|A|04-Jan-2017|Routine|94|No major violations observed|['Food Contact Surfaces', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Vermin']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211928300658
HILDAS BAKERY|3713 UNIVERSITY AVE, SAN DIEGO, CA 92105|04-Jan-2017|94|A|27-Jan-2016|Routine|96|No major violations observed|['Nonfood Contact Surfaces Clean', 'Protection From Contamination', 'Toilet Facilities']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211928300658
HILLCREST BREWING COMPANY|1458 UNIVERSITY AVE, SAN DIEGO, CA 92103|17-Oct-2016|95|A|17-Oct-2016|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Time as Public Health Control']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898983626
HILLCREST BREWING COMPANY|1458 UNIVERSITY AVE, SAN DIEGO, CA 92103|17-Oct-2016|95|A|14-Jan-2016|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Warewashing Facilities Maintained']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898983626
HILLCREST BREWING COMPANY|1458 UNIVERSITY AVE, SAN DIEGO, CA 92103|17-Oct-2016|95|A|18-Feb-2015|Routine|98|No major violations observed|['Holding Temperatures']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898983626
HILLCREST CINEMAS|3955 05TH AVE, SAN DIEGO, CA 92103|18-Oct-2016|98|A|18-Oct-2016|Routine|98|No major violations observed|['Floors, Walls, and Ceilings', 'Warewashing Facilities Maintained']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898851973
HILLCREST CINEMAS|3955 05TH AVE, SAN DIEGO, CA 92103|18-Oct-2016|98|A|18-Mar-2016|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898851973
HILLCREST CINEMAS|3955 05TH AVE, SAN DIEGO, CA 92103|18-Oct-2016|98|A|25-Feb-2015|Routine|95|No major violations observed|['Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Hot and Cold Water']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898851973
HILLCREST HOUSE BED & BREAKFAST|3845 FRONT ST, SAN DIEGO, CA 92103|31-Aug-2016|98|A|31-Aug-2016|Routine|98|No major violations observed|['Equipment and Utensil Storage, Use', 'Premises, Vermin-proofing, Personal/Cleaning Items']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898997513
HILLCREST HOUSE BED & BREAKFAST|3845 FRONT ST, SAN DIEGO, CA 92103|31-Aug-2016|98|A|14-Oct-2015|Routine|96|No major violations observed|['Holding Temperatures', 'Proper Handwashing Facilities']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898997513
HILLCREST HOUSE BED & BREAKFAST|3845 FRONT ST, SAN DIEGO, CA 92103|31-Aug-2016|98|A|07-Oct-2015|Routine|No Access|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898997513
HILLCREST SANDWICH SHOP|3780 5TH AVE, SAN DIEGO, CA 92103-4238|10-Nov-2016|94|A|10-Nov-2016|Routine|94|No major violations observed|['Food Safety Certification', 'Food Storage', 'Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211954856235
HILLCREST SANDWICH SHOP|3780 5TH AVE, SAN DIEGO, CA 92103-4238|10-Nov-2016|94|A|03-Feb-2016|Routine|96|No major violations observed|['Food Labeling', 'Vermin', 'Wiping Cloths']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211954856235
HILLCREST SANDWICH SHOP|3780 5TH AVE, SAN DIEGO, CA 92103-4238|10-Nov-2016|94|A|20-May-2015|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Food Labeling', 'Wiping Cloths']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211954856235
HILLCREST SHELL|330 W WASHINGTON ST, SAN DIEGO, CA 92103|07-Mar-2017|100|A|07-Mar-2017|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899116506
HILLCREST SHELL|330 W WASHINGTON ST, SAN DIEGO, CA 92103|07-Mar-2017|100|A|29-Mar-2016|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899116506
HILLCREST SHELL|330 W WASHINGTON ST, SAN DIEGO, CA 92103|07-Mar-2017|100|A|06-Mar-2015|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899116506
HILLCREST SMOKE SHOP|141 UNIVERSITY AVE, SAN DIEGO, CA 92103|27-Dec-2016|99|NULL|27-Dec-2016|Routine|99|No major violations observed|['Toilet Facilities']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899341032
HILLCREST SMOKE SHOP|141 UNIVERSITY AVE, SAN DIEGO, CA 92103|27-Dec-2016|99|NULL|24-Dec-2015|Routine|Complete|No major violations observed|['Proper Handwashing Facilities']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899341032
HILLCREST SMOKE SHOP|141 UNIVERSITY AVE, SAN DIEGO, CA 92103|27-Dec-2016|99|NULL|22-Dec-2014|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899341032
HILLCREST UNOCAL|3795 06TH AVE, SAN DIEGO, CA 92103|15-Dec-2016|100|NULL|15-Dec-2016|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899579552
HILLCREST UNOCAL|3795 06TH AVE, SAN DIEGO, CA 92103|15-Dec-2016|100|NULL|26-Aug-2015|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899579552
HILLCREST UNOCAL|3795 06TH AVE, SAN DIEGO, CA 92103|15-Dec-2016|100|NULL|21-Mar-2014|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899579552
HILLTOP LIQUOR|2499 MARKET ST, SAN DIEGO, CA 92102|13-Dec-2016|97|NULL|13-Dec-2016|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Hot and Cold Water']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898774662
HILLTOP LIQUOR|2499 MARKET ST, SAN DIEGO, CA 92102|13-Dec-2016|97|NULL|11-Dec-2015|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898774662
HILLTOP LIQUOR|2499 MARKET ST, SAN DIEGO, CA 92102|13-Dec-2016|97|NULL|04-Sep-2014|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898774662
HILTON  SAN DIEGO RESORT|1775 E MISSION BAY DR, SAN DIEGO, CA 92109|13-Feb-2017|NULL|NULL|13-Feb-2017|Routine|99|No major violations observed|['Wiping Cloths']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898916209
HILTON  SAN DIEGO RESORT|1775 E MISSION BAY DR, SAN DIEGO, CA 92109|13-Feb-2017|NULL|NULL|13-Feb-2017|Routine|95|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Food Storage', 'Wiping Cloths']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898916209
HILTON  SAN DIEGO RESORT|1775 E MISSION BAY DR, SAN DIEGO, CA 92109|13-Feb-2017|NULL|NULL|13-Feb-2017|Routine|No Access|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898916209
HILTON  SAN DIEGO RESORT|1775 E MISSION BAY DR, SAN DIEGO, CA 92109|13-Feb-2017|NULL|NULL|08-Sep-2016|Routine|99|No major violations observed|['Approved Equipment and Utensils']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898916209
HILTON  SAN DIEGO RESORT|1775 E MISSION BAY DR, SAN DIEGO, CA 92109|13-Feb-2017|NULL|NULL|08-Sep-2016|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Fruits and Vegetables Washed']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898916209
HILTON  SAN DIEGO RESORT|1775 E MISSION BAY DR, SAN DIEGO, CA 92109|13-Feb-2017|NULL|NULL|08-Sep-2016|Routine|97|No major violations observed|['Fruits and Vegetables Washed', 'Food Contact Surfaces']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898916209
HILTON  SAN DIEGO RESORT|1775 E MISSION BAY DR, SAN DIEGO, CA 92109|13-Feb-2017|NULL|NULL|28-Jan-2016|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898916209
HILTON  SAN DIEGO RESORT|1775 E MISSION BAY DR, SAN DIEGO, CA 92109|13-Feb-2017|NULL|NULL|28-Jan-2016|Routine|97|No major violations observed|['Hot and Cold Water', 'Wiping Cloths']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898916209
HILTON  SAN DIEGO RESORT|1775 E MISSION BAY DR, SAN DIEGO, CA 92109|13-Feb-2017|NULL|NULL|28-Jan-2016|Routine|93|No major violations observed|['Food Contact Surfaces', 'Holding Temperatures', 'Ventilation and Lighting', 'Vermin']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898916209
HILTON GARDEN INN|4200 TAYLOR ST, SAN DIEGO, CA 92110|12-May-2017|97|A|12-May-2017|Routine|97|No major violations observed|['Food Contact Surfaces', 'Warewashing Facilities Maintained']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211934531108
HILTON GARDEN INN|4200 TAYLOR ST, SAN DIEGO, CA 92110|12-May-2017|97|A|26-Aug-2016|Reinspection|Directed|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211934531108
HILTON GARDEN INN|4200 TAYLOR ST, SAN DIEGO, CA 92110|12-May-2017|97|A|05-Aug-2016|Routine|96|['Holding Temps']|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211934531108
HILTON GARDEN INN|3939 OCEAN BLUFF AVE, SAN DIEGO, CA 92130|26-Apr-2017|98|A|26-Apr-2017|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Nonfood Contact Surfaces Clean']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898914915
HILTON GARDEN INN|3939 OCEAN BLUFF AVE, SAN DIEGO, CA 92130|26-Apr-2017|98|A|03-May-2016|Routine|95|No major violations observed|['Floors, Walls, and Ceilings', 'Proper Handwashing Facilities', 'Sewage Disposal']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898914915
HILTON GARDEN INN|3939 OCEAN BLUFF AVE, SAN DIEGO, CA 92130|26-Apr-2017|98|A|22-Sep-2015|Routine|96|No major violations observed|['Hot and Cold Water', 'Holding Temperatures']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898914915
HILTON GARDEN INN RB|17240 BERNARDO CENTER DR, SAN DIEGO, CA 92128|09-Mar-2017|97|A|09-Mar-2017|Routine|97|No major violations observed|['Fruits and Vegetables Washed', 'Proper Eating, Tasting, Drinking, or Tobacco Use']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898554509
HILTON GARDEN INN RB|17240 BERNARDO CENTER DR, SAN DIEGO, CA 92128|09-Mar-2017|97|A|21-Jul-2016|Routine|96|No major violations observed|['Floors, Walls, and Ceilings', 'Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898554509
HILTON GARDEN INN RB|17240 BERNARDO CENTER DR, SAN DIEGO, CA 92128|09-Mar-2017|97|A|10-Mar-2016|Routine|95|No major violations observed|['Food Contact Surfaces', 'Food Storage', 'Holding Temperatures']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898554509
HILTON SAN DIEGO BAYFRONT - EMPLOYEE CAFE|1 PARK BLVD, SAN DIEGO, CA 92101|20-Jan-2017|100|A|20-Jan-2017|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899381583
HILTON SAN DIEGO BAYFRONT - EMPLOYEE CAFE|1 PARK BLVD, SAN DIEGO, CA 92101|20-Jan-2017|100|A|16-Aug-2016|Routine|98|No major violations observed|['Hot and Cold Water']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899381583
HILTON SAN DIEGO BAYFRONT - EMPLOYEE CAFE|1 PARK BLVD, SAN DIEGO, CA 92101|20-Jan-2017|100|A|07-Oct-2015|Routine|98|No major violations observed|['Holding Temperatures']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899381583
HILTON SAN DIEGO BAYFRONT - GARDE MANGER|1 PARK BLVD, SAN DIEGO, CA 92101|20-Jan-2017|100|A|20-Jan-2017|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211913728368
HILTON SAN DIEGO BAYFRONT - GARDE MANGER|1 PARK BLVD, SAN DIEGO, CA 92101|20-Jan-2017|100|A|16-Aug-2016|Routine|98|No major violations observed|['Vermin']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211913728368
HILTON SAN DIEGO BAYFRONT - GARDE MANGER|1 PARK BLVD, SAN DIEGO, CA 92101|20-Jan-2017|100|A|07-Oct-2015|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211913728368
HILTON SAN DIEGO BAYFRONT - MAIN-BANQUET-BUFFET KITCHEN|1 PARK BLVD, SAN DIEGO, CA 92101|10-Jan-2017|NULL|NULL|10-Jan-2017|Routine|Complete|No major violations observed|['Food Contact Surfaces']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898986824
HILTON SAN DIEGO BAYFRONT - MAIN-BANQUET-BUFFET KITCHEN|1 PARK BLVD, SAN DIEGO, CA 92101|10-Jan-2017|NULL|NULL|16-Aug-2016|Routine|99|No major violations observed|['Plumbing']|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898986824
HILTON SAN DIEGO BAYFRONT - MAIN-BANQUET-BUFFET KITCHEN|1 PARK BLVD, SAN DIEGO, CA 92101|10-Jan-2017|NULL|NULL|16-Sep-2015|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898986824
HILTON SAN DIEGO BAYFRONT - ODYSEA|1 PARK BLVD, SAN DIEGO, CA 92101|20-Jan-2017|NULL|NULL|20-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898211603
HILTON SAN DIEGO BAYFRONT - ODYSEA|1 PARK BLVD, SAN DIEGO, CA 92101|20-Jan-2017|NULL|NULL|10-Jan-2017|Routine|96|['Food Contact Surfaces']|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898211603
HILTON SAN DIEGO BAYFRONT - ODYSEA|1 PARK BLVD, SAN DIEGO, CA 92101|20-Jan-2017|NULL|NULL|16-Aug-2016|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898211603
HILTON SAN DIEGO BAYFRONT - PASTRY KITCHEN|1 PARK BLVD, SAN DIEGO, CA 92101|20-Jan-2017|100|A|20-Jan-2017|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899341614
HILTON SAN DIEGO BAYFRONT - PASTRY KITCHEN|1 PARK BLVD, SAN DIEGO, CA 92101|20-Jan-2017|100|A|16-Aug-2016|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899341614
HILTON SAN DIEGO BAYFRONT - PASTRY KITCHEN|1 PARK BLVD, SAN DIEGO, CA 92101|20-Jan-2017|100|A|16-Sep-2015|Routine|100|No major violations observed|No minor violations observed|San Diego|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899341614
