Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
DOMINOS PIZZA #8562|3707 AVOCADO BLVD, LA MESA, CA 91941|13-Jun-2017|NULL|NULL|03-May-2017|Reinspection|Directed|No major violations observed|['Food Handler Training']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211930136641
DOMINOS PIZZA #8562|3707 AVOCADO BLVD, LA MESA, CA 91941|13-Jun-2017|NULL|NULL|22-Mar-2017|Routine|95|No major violations observed|['Food Handler Training', 'Proper Handwashing Facilities', 'Premises, Vermin-proofing, Personal/Cleaning Items']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211930136641
DOMINOS PIZZA #8562|3707 AVOCADO BLVD, LA MESA, CA 91941|13-Jun-2017|NULL|NULL|22-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211930136641
DREAM DINNERS LA MESA|5208 JACKSON DR, LA MESA, CA 91941|18-May-2017|99|A|18-May-2017|Routine|99|No major violations observed|['Warewashing Facilities Maintained']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211931027151
DREAM DINNERS LA MESA|5208 JACKSON DR, LA MESA, CA 91941|18-May-2017|99|A|19-May-2016|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211931027151
DREAM DINNERS LA MESA|5208 JACKSON DR, LA MESA, CA 91941|18-May-2017|99|A|03-Nov-2015|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211931027151
EASTRIDGE LIQUOR|7705 UNIVERSITY AVE, LA MESA, CA 91941|22-Nov-2016|100|NULL|22-Nov-2016|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898832380
EASTRIDGE LIQUOR|7705 UNIVERSITY AVE, LA MESA, CA 91941|22-Nov-2016|100|NULL|03-Dec-2015|Routine|95|No major violations observed|['Hot and Cold Water', 'Thermometers', 'Vermin']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898832380
EASTRIDGE LIQUOR|7705 UNIVERSITY AVE, LA MESA, CA 91941|22-Nov-2016|100|NULL|05-Nov-2014|Routine|98|No major violations observed|['Hot and Cold Water']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898832380
EDDIE SMOKE SHOP|8152 LA MESA BLVD, LA MESA, CA 91942-6437|23-Nov-2016|98|NULL|23-Nov-2016|Routine|98|No major violations observed|['Vermin']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211956510035
EDDIE SMOKE SHOP|8152 LA MESA BLVD, LA MESA, CA 91942-6437|23-Nov-2016|98|NULL|22-Dec-2015|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211956510035
EDDIE SMOKE SHOP|8152 LA MESA BLVD, LA MESA, CA 91942-6437|23-Nov-2016|98|NULL|18-Feb-2015|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211956510035
EDIBLE ARRANGEMENTS|8237 LA MESA BLVD, LA MESA, CA 91941|19-Dec-2016|NULL|NULL|19-Dec-2016|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898909330
EDIBLE ARRANGEMENTS|8237 LA MESA BLVD, LA MESA, CA 91941|19-Dec-2016|NULL|NULL|16-Dec-2016|Other|Directed|['Permit']|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898909330
EDIBLE ARRANGEMENTS|8237 LA MESA BLVD, LA MESA, CA 91941|19-Dec-2016|NULL|NULL|16-Dec-2016|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898909330
EDIBLE ARRANGEMENTS|8237 LA MESA BLVD, LA MESA, CA 91941|19-Dec-2016|NULL|NULL|28-Oct-2016|Routine|99|No major violations observed|['Food Storage']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898909330
EL AZTECA|8306 PARKWAY DR, LA MESA, CA 91942|05-Jun-2017|94|A|05-Jun-2017|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Proper Handwashing Facilities', 'Protection From Contamination']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899388195
EL AZTECA|8306 PARKWAY DR, LA MESA, CA 91942|05-Jun-2017|94|A|04-Aug-2016|Routine|91|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Proper Handwashing Facilities', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Vermin']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899388195
EL AZTECA|8306 PARKWAY DR, LA MESA, CA 91942|05-Jun-2017|94|A|29-Feb-2016|Routine|92|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Proper Handwashing Facilities', 'Warewashing Facilities Maintained']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899388195
EL COMPADRE  TACO SHOP & MORE|7327 UNIVERSITY AVE, LA MESA, CA 91941|21-Feb-2017|95|A|21-Feb-2017|Routine|95|No major violations observed|['Food Safety Certification', 'Protection From Contamination', 'Ventilation and Lighting']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211988651312
EL COMPADRE  TACO SHOP & MORE|7327 UNIVERSITY AVE, LA MESA, CA 91941|21-Feb-2017|95|A|21-Feb-2017|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211988651312
EL COMPADRE  TACO SHOP & MORE|7327 UNIVERSITY AVE, LA MESA, CA 91941|21-Feb-2017|95|A|23-Feb-2016|Routine|98|No major violations observed|['Personal Cleanliness', 'Wiping Cloths']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211988651312
EL COMPADRE  TACO SHOP & MORE|7327 UNIVERSITY AVE, LA MESA, CA 91941|21-Feb-2017|95|A|23-Feb-2016|Reinspection|Re-open|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211988651312
EL COMPADRE  TACO SHOP & MORE|7327 UNIVERSITY AVE, LA MESA, CA 91941|21-Feb-2017|95|A|23-Feb-2016|Routine|Closure|['Sewage disposal']|['Equipment and Utensil Storage, Use', 'Food Contact Surfaces', 'Food Storage', 'Personal Cleanliness']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211988651312
EL COMPADRE  TACO SHOP & MORE|7327 UNIVERSITY AVE, LA MESA, CA 91941|21-Feb-2017|95|A|23-Feb-2016|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211988651312
EL COMPADRE  TACO SHOP & MORE|7327 UNIVERSITY AVE, LA MESA, CA 91941|21-Feb-2017|95|A|05-Feb-2016|Routine|81|['Impoundment', 'Proper Cooling']|['Equipment and Utensil Storage, Use', 'Food Handler Training', 'Floors, Walls, and Ceilings', 'Food Safety Certification', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Proper Handwashing Facilities', 'Thermometers', 'Warewashing Facilities Maintained', 'Wiping Cloths']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211988651312
EL POLLO LOCO|4990 BALTIMORE DR, LA MESA, CA 91941|14-Jun-2017|97|A|14-Jun-2017|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899262240
EL POLLO LOCO|4990 BALTIMORE DR, LA MESA, CA 91941|14-Jun-2017|97|A|15-Aug-2016|Routine|99|No major violations observed|['Floors, Walls, and Ceilings']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899262240
EL POLLO LOCO|4990 BALTIMORE DR, LA MESA, CA 91941|14-Jun-2017|97|A|28-Oct-2015|Routine|97|No major violations observed|['Food Contact Surfaces', 'Wiping Cloths']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899262240
EL TORITO RESTAURANT|5024 BALTIMORE DR, LA MESA, CA 91941|23-Aug-2016|NULL|NULL|23-Aug-2016|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899092705
EL TORITO RESTAURANT|5024 BALTIMORE DR, LA MESA, CA 91941|23-Aug-2016|NULL|NULL|12-Aug-2016|Routine|90|['Handwashing']|['Food Contact Surfaces', 'Toilet Facilities', 'Ventilation and Lighting', 'Vermin']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899092705
EL TORITO RESTAURANT|5024 BALTIMORE DR, LA MESA, CA 91941|23-Aug-2016|NULL|NULL|12-Aug-2016|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899092705
EL TORITO RESTAURANT|5024 BALTIMORE DR, LA MESA, CA 91941|23-Aug-2016|NULL|NULL|24-Dec-2015|Reinspection|Directed|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899092705
EMERALD OIL|5600 BALTIMORE DR, LA MESA, CA 91942|14-Dec-2016|100|NULL|14-Dec-2016|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899310055
EMERALD OIL|5600 BALTIMORE DR, LA MESA, CA 91942|14-Dec-2016|100|NULL|08-Dec-2015|Routine|Complete|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899310055
EMERALD OIL|5600 BALTIMORE DR, LA MESA, CA 91942|14-Dec-2016|100|NULL|03-Dec-2015|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899310055
EXCALIBUR LIQUOR|5575 BALTIMORE DR, LA MESA, CA 91942|17-May-2017|100|NULL|17-May-2017|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211918274983
EXCALIBUR LIQUOR|5575 BALTIMORE DR, LA MESA, CA 91942|17-May-2017|100|NULL|16-May-2016|Routine|98|No major violations observed|['Proper Handwashing Facilities']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211918274983
EXCALIBUR LIQUOR|5575 BALTIMORE DR, LA MESA, CA 91942|17-May-2017|100|NULL|03-Dec-2015|Routine|97|No major violations observed|['Food Storage', 'Proper Handwashing Facilities']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211918274983
FARMERS TABLE|8141 LA MESA BLVD, LA MESA, CA 91941|26-Apr-2017|NULL|NULL|26-Apr-2017|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211934120680
FARMERS TABLE|8141 LA MESA BLVD, LA MESA, CA 91941|26-Apr-2017|NULL|NULL|04-Apr-2017|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Proper Handwashing Facilities', 'Storage of Toxic Substances', 'Warewashing Facilities Maintained']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211934120680
FARMERS TABLE|8141 LA MESA BLVD, LA MESA, CA 91941|26-Apr-2017|NULL|NULL|10-Feb-2017|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211934120680
FRANKS PIZZA JOINT|3741 AVOCADO BLVD, LA MESA, CA 91941|13-Jun-2017|NULL|NULL|13-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211971468653
FRANKS PIZZA JOINT|3741 AVOCADO BLVD, LA MESA, CA 91941|13-Jun-2017|NULL|NULL|12-Apr-2017|Routine|98|No major violations observed|['Food Safety Certification']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211971468653
FRANKS PIZZA JOINT|3741 AVOCADO BLVD, LA MESA, CA 91941|13-Jun-2017|NULL|NULL|20-Jul-2016|Routine|90|No major violations observed|['Equipment and Utensil Storage, Use', 'Grade Card, Last Inspection Report, Permit Available', 'Garbage and Refuse', 'Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Proper Handwashing Facilities', 'Time as Public Health Control']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211971468653
FUDDRUCKERS|5500 GROSSMONT CENTER DR, LA MESA, CA 91942|19-Sep-2016|93|A|19-Sep-2016|Routine|93|No major violations observed|['Floors, Walls, and Ceilings', 'Holding Temperatures', 'Hot and Cold Water', 'Ventilation and Lighting', 'Wiping Cloths']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898623410
FUDDRUCKERS|5500 GROSSMONT CENTER DR, LA MESA, CA 91942|19-Sep-2016|93|A|19-Sep-2016|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898623410
FUDDRUCKERS|5500 GROSSMONT CENTER DR, LA MESA, CA 91942|19-Sep-2016|93|A|04-Jan-2016|Routine|94|No major violations observed|['Equipment and Utensil Storage, Use', 'Food Handler Training', 'Food Contact Surfaces', 'Wiping Cloths']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898623410
FUDDRUCKERS|5500 GROSSMONT CENTER DR, LA MESA, CA 91942|19-Sep-2016|93|A|02-Jul-2015|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898623410
GOLD COAST DELI & BAGELS|5658 LAKE MURRAY BLVD, LA MESA, CA 91942|01-Mar-2017|96|A|01-Mar-2017|Routine|96|No major violations observed|['Equipment and Utensil Storage, Use', 'Nonfood Contact Surfaces Clean', 'Vermin']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211928347095
GOLD COAST DELI & BAGELS|5658 LAKE MURRAY BLVD, LA MESA, CA 91942|01-Mar-2017|96|A|01-Mar-2017|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211928347095
GOLD COAST DELI & BAGELS|5658 LAKE MURRAY BLVD, LA MESA, CA 91942|01-Mar-2017|96|A|01-Jun-2016|Routine|96|No major violations observed|['Food Contact Surfaces', 'Food Labeling', 'Nonfood Contact Surfaces Clean']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211928347095
GOLD COAST DELI & BAGELS|5658 LAKE MURRAY BLVD, LA MESA, CA 91942|01-Mar-2017|96|A|01-Jun-2016|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211928347095
GOLD COAST DELI & BAGELS|5658 LAKE MURRAY BLVD, LA MESA, CA 91942|01-Mar-2017|96|A|12-May-2016|Other|Directed|['Permit']|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211928347095
GOLDEN PALACE|7126 UNIVERSITY AVE, LA MESA, CA 91941|03-May-2017|NULL|NULL|03-May-2017|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898839967
GOLDEN PALACE|7126 UNIVERSITY AVE, LA MESA, CA 91941|03-May-2017|NULL|NULL|02-May-2017|Routine|90|['Food Contact Surfaces', 'Holding Temps']|['Approved Equipment and Utensils', 'Nonfood Contact Surfaces Clean']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898839967
GOLDEN PALACE|7126 UNIVERSITY AVE, LA MESA, CA 91941|03-May-2017|NULL|NULL|02-May-2017|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898839967
GOLDEN PALACE|7126 UNIVERSITY AVE, LA MESA, CA 91941|03-May-2017|NULL|NULL|02-May-2016|Routine|92|['Food Contact Surfaces']|['Equipment and Utensil Storage, Use', 'Floors, Walls, and Ceilings', 'Nonfood Contact Surfaces Clean', 'Ventilation and Lighting']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898839967
GOLDEN PALACE|7126 UNIVERSITY AVE, LA MESA, CA 91941|03-May-2017|NULL|NULL|02-May-2016|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898839967
GOLDEN SPOON FROZEN YOGURT|5640 LAKE MURRAY BLVD, LA MESA, CA 91942|24-Feb-2017|100|A|24-Feb-2017|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898894481
GOLDEN SPOON FROZEN YOGURT|5640 LAKE MURRAY BLVD, LA MESA, CA 91942|24-Feb-2017|100|A|24-Feb-2017|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898894481
GOLDEN SPOON FROZEN YOGURT|5640 LAKE MURRAY BLVD, LA MESA, CA 91942|24-Feb-2017|100|A|12-May-2016|Other|No Access|['Permit']|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898894481
GOLDEN SPOON FROZEN YOGURT|5640 LAKE MURRAY BLVD, LA MESA, CA 91942|24-Feb-2017|100|A|06-Apr-2016|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898894481
GROSSMONT HOSPITAL|5555 GROSSMONT CENTER DR, LA MESA, CA 91942|30-May-2017|NULL|NULL|30-May-2017|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899190814
GROSSMONT HOSPITAL|5555 GROSSMONT CENTER DR, LA MESA, CA 91942|30-May-2017|NULL|NULL|19-May-2017|Routine|94|['Holding Temps']|['Food Contact Surfaces']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899190814
GROSSMONT HOSPITAL|5555 GROSSMONT CENTER DR, LA MESA, CA 91942|30-May-2017|NULL|NULL|01-Jul-2016|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899190814
GROSSMONT NUTRITION|5500 GROSSMONT CENTER DR, LA MESA, CA 91942|15-Dec-2016|NULL|NULL|15-Dec-2016|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898914292
GROSSMONT NUTRITION|5500 GROSSMONT CENTER DR, LA MESA, CA 91942|15-Dec-2016|NULL|NULL|15-Dec-2016|Reinspection|Directed|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898914292
GROSSMONT NUTRITION|5500 GROSSMONT CENTER DR, LA MESA, CA 91942|15-Dec-2016|NULL|NULL|02-Mar-2016|Other|Directed|['Permit']|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898914292
GROSSMONT NUTRITION|5500 GROSSMONT CENTER DR, LA MESA, CA 91942|15-Dec-2016|NULL|NULL|25-Nov-2015|Routine|99|No major violations observed|['Plumbing']|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898914292
GROSSMONT PHARMACY|5565 GROSSMONT CENTER DR 150, LA MESA, CA 91942|16-Dec-2016|100|NULL|16-Dec-2016|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899338630
GROSSMONT PHARMACY|5565 GROSSMONT CENTER DR 150, LA MESA, CA 91942|16-Dec-2016|100|NULL|10-Dec-2015|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899338630
GROSSMONT PHARMACY|5565 GROSSMONT CENTER DR 150, LA MESA, CA 91942|16-Dec-2016|100|NULL|06-Nov-2014|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899338630
GROSSMONT PHARMACY|5565 GROSSMONT CENTER DR 150, LA MESA, CA 91942|16-Dec-2016|100|NULL|06-Nov-2014|Routine|No Access|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899338630
GROSSMONT POST ACUTE CARE|8787 CENTER DR, LA MESA, CA 91942|15-Sep-2016|100|A|15-Sep-2016|Routine|100|No major violations observed|No minor violations observed|La Mesa|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211951077677
