Name|Address|Last Inspection|Score|Grade|Inspection Date|Inspection Type|Result|Major Violations|Minor Violations|City|URL
FIRST SAMOAN CONGREGATIONAL CHRISTIAN CHURCH|745 AVENIDA DE BENITO JUAREZ, VISTA, CA 92083|11-Apr-2017|100|A|11-Apr-2017|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898385505
FIRST SAMOAN CONGREGATIONAL CHRISTIAN CHURCH|745 AVENIDA DE BENITO JUAREZ, VISTA, CA 92083|11-Apr-2017|100|A|13-May-2016|Routine|98|No major violations observed|['Garbage and Refuse', 'Plumbing']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898385505
FIRST SAMOAN CONGREGATIONAL CHRISTIAN CHURCH|745 AVENIDA DE BENITO JUAREZ, VISTA, CA 92083|11-Apr-2017|100|A|29-Sep-2015|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898385505
FIVE GUYS|40 MAIN ST, VISTA, CA 92083|16-Nov-2016|100|A|16-Nov-2016|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898966301
FIVE GUYS|40 MAIN ST, VISTA, CA 92083|16-Nov-2016|100|A|23-Feb-2016|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898966301
FIVE GUYS|40 MAIN ST, VISTA, CA 92083|16-Nov-2016|100|A|08-Dec-2015|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898966301
FLIPPIN PIZZA|2440 S MELROSE DR, VISTA, CA 92081-8786|17-Apr-2017|94|A|17-Apr-2017|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899338667
FLIPPIN PIZZA|2440 S MELROSE DR, VISTA, CA 92081-8786|17-Apr-2017|94|A|21-Apr-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899338667
FLIPPIN PIZZA|2440 S MELROSE DR, VISTA, CA 92081-8786|17-Apr-2017|94|A|18-Apr-2016|Routine|96|['Permit']|['Food Contact Surfaces', 'Floors, Walls, and Ceilings', 'Storage of Toxic Substances']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899338667
FLOR PRODUCE|2244 S SANTA FE AVE, VISTA, CA 92083|13-Jun-2017|NULL|NULL|13-Jun-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211997612811
FLOR PRODUCE|2244 S SANTA FE AVE, VISTA, CA 92083|13-Jun-2017|NULL|NULL|07-Jun-2017|Routine|Complete|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211997612811
FLYING PIG PUB & KITCHEN|230 S SANTA FE AVE, VISTA, CA 92084-6002|08-Jul-2016|97|A|08-Jul-2016|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Ventilation and Lighting', 'Warewashing Facilities Maintained']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211955657557
FLYING PIG PUB & KITCHEN|230 S SANTA FE AVE, VISTA, CA 92084-6002|08-Jul-2016|97|A|13-Jun-2016|Routine|No Access|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211955657557
FLYING PIG PUB & KITCHEN|230 S SANTA FE AVE, VISTA, CA 92084-6002|08-Jul-2016|97|A|17-Sep-2015|Routine|94|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Food Separated and Protected', 'Food Contact Surfaces', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211955657557
FOOD 4 LESS #300|500 HACIENDA DR, VISTA, CA 92083|19-Jun-2017|NULL|NULL|19-Jun-2017|Routine|99|No major violations observed|['Nonfood Contact Surfaces Clean']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898338142
FOOD 4 LESS #300|500 HACIENDA DR, VISTA, CA 92083|19-Jun-2017|NULL|NULL|19-Jun-2017|Routine|98|No major violations observed|['Equipment and Utensil Storage, Use', 'Plumbing']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898338142
FOOD 4 LESS #300|500 HACIENDA DR, VISTA, CA 92083|19-Jun-2017|NULL|NULL|19-Jun-2017|Routine|87|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Food Separated and Protected', 'Food Handler Training', 'Floors, Walls, and Ceilings', 'Food Contact Surfaces', 'Garbage and Refuse', 'Proper Handwashing Facilities', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Thermometers']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898338142
FOOD 4 LESS #300|500 HACIENDA DR, VISTA, CA 92083|19-Jun-2017|NULL|NULL|24-Oct-2016|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898338142
FOOD 4 LESS #300|500 HACIENDA DR, VISTA, CA 92083|19-Jun-2017|NULL|NULL|24-Oct-2016|Routine|98|No major violations observed|['Nonfood Contact Surfaces Clean', 'Storage of Toxic Substances']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898338142
FOOD 4 LESS #300|500 HACIENDA DR, VISTA, CA 92083|19-Jun-2017|NULL|NULL|24-Oct-2016|Routine|Complete|No major violations observed|['Floors, Walls, and Ceilings']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898338142
FOOD 4 LESS #300|500 HACIENDA DR, VISTA, CA 92083|19-Jun-2017|NULL|NULL|26-Oct-2015|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898338142
FOOD 4 LESS #300|500 HACIENDA DR, VISTA, CA 92083|19-Jun-2017|NULL|NULL|26-Oct-2015|Routine|97|No major violations observed|['Thermometers', 'Ventilation and Lighting', 'Warewashing Facilities Maintained']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898338142
FOOD 4 LESS #300|500 HACIENDA DR, VISTA, CA 92083|19-Jun-2017|NULL|NULL|26-Oct-2015|Routine|Complete|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898338142
FOOTHILL CHEVRON|1211 E VISTA WAY, VISTA, CA 92084|22-Feb-2017|98|A|22-Feb-2017|Routine|98|No major violations observed|['Equipment and Utensil Storage, Use', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898702009
FOOTHILL CHEVRON|1211 E VISTA WAY, VISTA, CA 92084|22-Feb-2017|98|A|19-Aug-2016|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Food Contact Surfaces', 'Proper Handwashing Facilities']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898702009
FOOTHILL CHEVRON|1211 E VISTA WAY, VISTA, CA 92084|22-Feb-2017|98|A|22-Jan-2016|Routine|99|No major violations observed|['Wiping Cloths']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898702009
FOOTHILL OAK ELEMENTARY|1370 OAK DR, VISTA, CA 92084|20-Apr-2017|99|A|20-Apr-2017|Routine|99|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898685461
FOOTHILL OAK ELEMENTARY|1370 OAK DR, VISTA, CA 92084|20-Apr-2017|99|A|16-Nov-2016|Routine|99|No major violations observed|['Premises, Vermin-proofing, Personal/Cleaning Items']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898685461
FOOTHILL OAK ELEMENTARY|1370 OAK DR, VISTA, CA 92084|20-Apr-2017|99|A|03-May-2016|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898685461
FRANCISCOS DELI|821 N SANTA FE AVE, VISTA, CA 92084|26-Jan-2017|NULL|NULL|26-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898986817
FRANCISCOS DELI|821 N SANTA FE AVE, VISTA, CA 92084|26-Jan-2017|NULL|NULL|13-Jan-2017|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898986817
FRANCISCOS DELI|821 N SANTA FE AVE, VISTA, CA 92084|26-Jan-2017|NULL|NULL|06-Jan-2017|Routine|95|No major violations observed|['Food Storage', 'Floors, Walls, and Ceilings', 'Garbage and Refuse', 'Proper Handwashing Facilities']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898986817
FRANKS ICE CREAM|2506 S SANTA FE AVE, VISTA, CA 92083|06-Apr-2017|98|NULL|06-Apr-2017|Routine|98|No major violations observed|['Approved Equipment and Utensils', 'Plumbing']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898831776
FRANKS ICE CREAM|2506 S SANTA FE AVE, VISTA, CA 92083|06-Apr-2017|98|NULL|07-Aug-2015|Routine|97|No major violations observed|['Equipment and Utensil Storage, Use', 'Proper Handwashing Facilities']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898831776
FRANKS ICE CREAM|2506 S SANTA FE AVE, VISTA, CA 92083|06-Apr-2017|98|NULL|08-May-2015|Routine|99|No major violations observed|['Food Storage']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898831776
FRANKS ICE CREAM COMMISSARY|1922 S SANTA FE AVE, VISTA, CA 92083-7721|30-Dec-2016|NULL|NULL|30-Dec-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211967884169
FRANKS ICE CREAM COMMISSARY|1922 S SANTA FE AVE, VISTA, CA 92083-7721|30-Dec-2016|NULL|NULL|07-Dec-2016|Routine|97|No major violations observed|['Approved Equipment and Utensils', 'Equipment and Utensil Storage, Use', 'Private Homes, Living or Sleeping Quarters']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211967884169
FRANKS ICE CREAM COMMISSARY|1922 S SANTA FE AVE, VISTA, CA 92083-7721|30-Dec-2016|NULL|NULL|23-Nov-2016|Routine|96|No major violations observed|['Approved Equipment and Utensils', 'Food Storage', 'Hot and Cold Water']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211967884169
FRANKS MEXICAN GRILL|122 W CALIFORNIA AVE, VISTA, CA 92083|17-Jan-2017|97|A|17-Jan-2017|Routine|97|No major violations observed|['Food Safety Certification', 'Toilet Facilities']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899340925
FRANKS MEXICAN GRILL|122 W CALIFORNIA AVE, VISTA, CA 92083|17-Jan-2017|97|A|06-Jul-2016|Routine|99|No major violations observed|['Plumbing']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899340925
FRANKS MEXICAN GRILL|122 W CALIFORNIA AVE, VISTA, CA 92083|17-Jan-2017|97|A|21-Jan-2016|Routine|98|No major violations observed|['Fruits and Vegetables Washed', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899340925
FRAZIER FARMS|225 VISTA VILLAGE DR, VISTA, CA 92084|16-Dec-2016|NULL|NULL|16-Dec-2016|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898997560
FRAZIER FARMS|225 VISTA VILLAGE DR, VISTA, CA 92084|16-Dec-2016|NULL|NULL|16-Dec-2016|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898997560
FRAZIER FARMS|225 VISTA VILLAGE DR, VISTA, CA 92084|16-Dec-2016|NULL|NULL|16-Dec-2016|Routine|99|No major violations observed|['Nonfood Contact Surfaces Clean']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898997560
FRAZIER FARMS|225 VISTA VILLAGE DR, VISTA, CA 92084|16-Dec-2016|NULL|NULL|16-Dec-2016|Routine|99|No major violations observed|['Approved Equipment and Utensils']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898997560
FRAZIER FARMS|225 VISTA VILLAGE DR, VISTA, CA 92084|16-Dec-2016|NULL|NULL|16-Dec-2016|Routine|97|No major violations observed|['Holding Temperatures', 'Thermometers']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898997560
FRAZIER FARMS|225 VISTA VILLAGE DR, VISTA, CA 92084|16-Dec-2016|NULL|NULL|16-Dec-2016|Routine|Complete|No major violations observed|['Nonfood Contact Surfaces Clean']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898997560
FRAZIER FARMS|225 VISTA VILLAGE DR, VISTA, CA 92084|16-Dec-2016|NULL|NULL|23-Feb-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898997560
FRAZIER FARMS|225 VISTA VILLAGE DR, VISTA, CA 92084|16-Dec-2016|NULL|NULL|26-Jan-2016|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898997560
FRAZIER FARMS|225 VISTA VILLAGE DR, VISTA, CA 92084|16-Dec-2016|NULL|NULL|26-Jan-2016|Routine|96|No major violations observed|['Floors, Walls, and Ceilings', 'Proper Handwashing Facilities', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898997560
FRAZIER FARMS|225 VISTA VILLAGE DR, VISTA, CA 92084|16-Dec-2016|NULL|NULL|26-Jan-2016|Routine|95|No major violations observed|['Approved Equipment and Utensils', 'Floors, Walls, and Ceilings', 'Holding Temperatures', 'Nonfood Contact Surfaces Clean']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898997560
FRAZIER FARMS|225 VISTA VILLAGE DR, VISTA, CA 92084|16-Dec-2016|NULL|NULL|26-Jan-2016|Routine|Complete|No major violations observed|['Food Contact Surfaces', 'Nonfood Contact Surfaces Clean']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898997560
FRENCH BAKERY CAFE|1223 E VISTA WAY, VISTA, CA 92084|22-Feb-2017|95|A|22-Feb-2017|Routine|95|No major violations observed|['Food Separated and Protected', 'Fruits and Vegetables Washed', 'Food Storage', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Warewashing Facilities Maintained']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899342065
FRENCH BAKERY CAFE|1223 E VISTA WAY, VISTA, CA 92084|22-Feb-2017|95|A|19-Aug-2016|Routine|95|No major violations observed|['Food Storage', 'Holding Temperatures', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Wiping Cloths']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899342065
FRENCH BAKERY CAFE|1223 E VISTA WAY, VISTA, CA 92084|22-Feb-2017|95|A|19-Aug-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899342065
FRENCH BAKERY CAFE|1223 E VISTA WAY, VISTA, CA 92084|22-Feb-2017|95|A|21-Jan-2016|Routine|99|No major violations observed|['Food Storage']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899342065
FRENCH BAKERY CAFE|1223 E VISTA WAY, VISTA, CA 92084|22-Feb-2017|95|A|21-Jan-2016|Reinspection|Re-open|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899342065
FROGYS DONUTS/BAKERY|602 E VISTA WAY, VISTA, CA 92084|09-Feb-2017|96|A|09-Feb-2017|Routine|96|No major violations observed|['Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Storage of Toxic Substances', 'Wiping Cloths']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898340193
FROGYS DONUTS/BAKERY|602 E VISTA WAY, VISTA, CA 92084|09-Feb-2017|96|A|07-Jul-2016|Routine|96|No major violations observed|['Garbage and Refuse', 'Nonfood Contact Surfaces Clean', 'Premises, Vermin-proofing, Personal/Cleaning Items', 'Storage of Toxic Substances']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898340193
FROGYS DONUTS/BAKERY|602 E VISTA WAY, VISTA, CA 92084|09-Feb-2017|96|A|21-Jan-2016|Routine|98|No major violations observed|['Garbage and Refuse', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898340193
FROSTYS SOFT SERVE AND MORE|1922 S SANTA FE AVE, VISTA, CA 92083|07-Jun-2017|99|A|07-Jun-2017|Routine|99|No major violations observed|['Fire Safety']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211972032941
FRUTTOS YOGURT|347 VISTA VILLAGE DR, VISTA, CA 92083|19-May-2017|NULL|NULL|19-May-2017|Reinspection|Directed|No major violations observed|['Food Safety Certification']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898415996
FRUTTOS YOGURT|347 VISTA VILLAGE DR, VISTA, CA 92083|19-May-2017|NULL|NULL|25-Apr-2017|Routine|93|No major violations observed|['Consumer Self-Service', 'Food Safety Certification', 'Food Storage', 'Proper Handwashing Facilities', 'Premises, Vermin-proofing, Personal/Cleaning Items']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898415996
FRUTTOS YOGURT|347 VISTA VILLAGE DR, VISTA, CA 92083|19-May-2017|NULL|NULL|12-Jul-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211898415996
G&M; OIL #168|224 N EMERALD DR, VISTA, CA 92083|27-Feb-2017|99|A|27-Feb-2017|Routine|99|No major violations observed|['Storage of Toxic Substances']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899531316
G&M; OIL #168|224 N EMERALD DR, VISTA, CA 92083|27-Feb-2017|99|A|14-Jul-2016|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899531316
G&M; OIL #168|224 N EMERALD DR, VISTA, CA 92083|27-Feb-2017|99|A|05-Jul-2016|Reinspection|Directed|No major violations observed|['Food Safety Certification']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211899531316
GABRIELS ICE CREAM|2506 S SANTA FE AVE, VISTA, CA 92083|04-Apr-2017|97|A|04-Apr-2017|Routine|97|No major violations observed|['Equipment, Utensils, Linens Storage and Use', 'Floors, Walls, and Ceilings', 'Plumbing']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211958943968
GABRIELS ICE CREAM|1922 S SANTA FE AVE, VISTA, CA 92083|18-Jan-2017|100|A|18-Jan-2017|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211989892550
GABRIELS ICE CREAM|1922 S SANTA FE AVE, VISTA, CA 92083|18-Jan-2017|100|A|11-Jan-2017|Routine|No Access|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211989892550
GABRIELS ICE CREAM|1922 S SANTA FE AVE, VISTA, CA 92083|18-Jan-2017|100|A|17-May-2016|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211989892550
GARCIAS ICE CREAM #1|1922 S SANTA FE AVE, VISTA, CA 92083|16-May-2017|100|A|16-May-2017|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211907900950
GARCIAS ICE CREAM #1|1922 S SANTA FE AVE, VISTA, CA 92083|16-May-2017|100|A|13-May-2016|Routine|96|No major violations observed|['Floors, Walls, and Ceilings', 'Holding Temperatures', 'Plumbing']|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211907900950
GARCIAS ICE CREAM #1|1922 S SANTA FE AVE, VISTA, CA 92083|16-May-2017|100|A|03-Sep-2015|Reinspection|Directed|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211907900950
GARCIAS ICE CREAM #2|1922 S SANTA FE AVE, VISTA, CA 92083|16-May-2017|100|A|16-May-2017|Routine|100|No major violations observed|No minor violations observed|Vista|http://www2.sdcounty.ca.gov/ffis/DetailPage.aspx?Permit_id=211937334426
